1228030,-4.433393517
1211090,-4.433309495
1185770,-4.433239555
613838,-4.433204555
11694,-4.433152951
1226414,-4.433108806
554859,-4.433049506
1184756,-4.433044307
1212764,-4.432932826
1112669,-4.432450955
1190528,-4.43242232
1222578,-4.432382016
571587,-4.432378485
1211207,-4.432232737
680636,-4.432116524
29303,-4.432095225
1232366,-4.432038944
1113146,-4.432030795
1206427,-4.431940112
1203833,-4.431719722
560515,-4.431670816
1047348,-4.431514143
1041822,-4.431477364
1224048,-4.431461025
1205509,-4.431268612
1103675,-4.431259546
1219658,-4.431241337
1214935,-4.431241044
1209987,-4.431214195
1087517,-4.430935638
1206380,-4.430777247
1113018,-4.430768312
1219635,-4.430612617
1247474,-4.430518828
1198662,-4.430337995
989548,-4.430150258
1112671,-4.430113056
1212351,-4.430002993
27525,-4.429981792
1207470,-4.429854902
1079320,-4.429661045
1210305,-4.429646842
1391284,-4.429627275
1214032,-4.429589894
1096943,-4.42935427
31422,-4.429339102
1192449,-4.429203442
1226980,-4.429068373
1096675,-4.429030763
1111679,-4.428721813
1184089,-4.428706707
14340,-4.428611713
1226101,-4.428506503
1182236,-4.428497797
1061691,-4.42842437
866638,-4.428365696
1208029,-4.428283807
1208682,-4.428282448
1234473,-4.42818053
1113560,-4.42780045
1225999,-4.427770052
1111446,-4.427720129
1445806,-4.427685404
1238169,-4.427614427
997108,-4.427461004
569059,-4.427257389
1111841,-4.427257048
1110692,-4.427126328
1209648,-4.427094628
1079394,-4.426964071
1187331,-4.426878208
975179,-4.426606022
1228964,-4.426495843
1206403,-4.426479828
1336703,-4.426203256
1219755,-4.426159738
978254,-4.42599641
1087473,-4.425860563
1197192,-4.425806328
7093,-4.425698169
1184110,-4.42566547
1206197,-4.425630885
1111402,-4.425629774
558824,-4.425591903
1205490,-4.425495933
979423,-4.425435003
1207945,-4.425249395
1232295,-4.425216025
1187332,-4.425120848
1184622,-4.424974195
1182656,-4.42494946
13749,-4.424945937
505451,-4.424767022
616210,-4.424736774
1173046,-4.424616943
1225942,-4.424594403
23420,-4.424544602
1194809,-4.424504832
1206936,-4.424284083
12020,-4.42395743
1111403,-4.423899117
1111836,-4.423859726
6968,-4.42382984
683998,-4.423502299
850202,-4.423479534
1206195,-4.423467993
1199846,-4.423420604
1218957,-4.423397747
1223374,-4.423290305
1205449,-4.423289104
676711,-4.423262709
12362,-4.423037326
1236920,-4.422705952
1111960,-4.422691883
1069855,-4.422679002
560133,-4.422614294
17470,-4.422536217
726223,-4.422499163
14448,-4.422383472
735476,-4.421757117
1208378,-4.421690809
1103880,-4.421614731
864975,-4.421611408
866649,-4.421507756
1113974,-4.421404044
28823,-4.421403233
1196015,-4.421348115
1419188,-4.421210107
1079998,-4.421098258
727262,-4.421060992
1205550,-4.420948377
11879,-4.42089505
570379,-4.420866306
641911,-4.420688519
1104718,-4.420677787
1113980,-4.42056537
1225912,-4.420560517
1212561,-4.420523867
1181751,-4.420366394
1203666,-4.420233592
28555,-4.420032683
1113222,-4.419946817
685855,-4.41970408
12710,-4.419501967
1220231,-4.419438466
1211130,-4.419401233
13800,-4.419356616
1227504,-4.419280697
973557,-4.41924243
1205883,-4.419217688
2224440,-4.419134567
1113981,-4.419107751
569715,-4.419088273
734819,-4.419024849
1040450,-4.419001432
1009083,-4.418794669
1079310,-4.418722108
1206561,-4.418660071
1104798,-4.418556103
632282,-4.418525532
839723,-4.418154314
27236,-4.418120255
669419,-4.417973965
862761,-4.417952505
683059,-4.417867002
15820,-4.417852776
29477,-4.417833127
1096933,-4.417707918
1185268,-4.417547086
801461,-4.417546704
559064,-4.417385507
1210804,-4.417332415
1188827,-4.417267115
1188386,-4.417265139
9343,-4.41705974
11121,-4.417005759
1112330,-4.416756535
1194520,-4.416675648
1105728,-4.416588003
1198484,-4.416536328
1097461,-4.41651506
1196595,-4.416364369
740711,-4.416360279
1112000,-4.416354327
2229945,-4.416347351
727831,-4.416332147
1199827,-4.416200788
775925,-4.416061596
1223942,-4.416036422
1025321,-4.416006541
1113973,-4.415971012
1216661,-4.415854485
728627,-4.415761099
560845,-4.41570442
1199838,-4.415650174
569261,-4.415562233
1020032,-4.415521094
1212997,-4.415507741
20497,-4.415459616
570702,-4.415331311
760327,-4.415311968
30763,-4.415204298
1213632,-4.415202259
554764,-4.415144154
1183009,-4.415126794
1207222,-4.415082943
1567910,-4.415061331
1229272,-4.415017843
1184993,-4.414807298
1113976,-4.414676198
1020613,-4.414638417
1225257,-4.414586915
1185418,-4.414397583
1207915,-4.414344435
721697,-4.414212921
1179560,-4.414080646
1113306,-4.414039252
1111126,-4.413928428
1475,-4.413850918
1209776,-4.413836537
28041,-4.413809572
1216800,-4.413779214
8766,-4.413770204
1204113,-4.413710502
1103059,-4.413514484
1232222,-4.413216154
1112948,-4.413208082
1228373,-4.413169727
1198967,-4.413084775
23008,-4.413057245
1228656,-4.412946989
1182855,-4.412935668
1192582,-4.412909698
977565,-4.412880235
1183408,-4.412767113
1110800,-4.412730655
14002,-4.412215788
677813,-4.412131654
29011,-4.41202299
1207797,-4.411953009
28217,-4.411933728
28103,-4.411823946
1111317,-4.411810174
1197858,-4.411788472
1219841,-4.411370712
1113971,-4.411295939
1196261,-4.411257046
985439,-4.411192355
1095715,-4.411060735
1110682,-4.410962945
1211942,-4.410950607
1220271,-4.410927145
1093722,-4.410790515
13474,-4.410649091
1224113,-4.410639862
17989,-4.410598566
570722,-4.410235294
672325,-4.410160202
726695,-4.409822641
21198,-4.409764697
620652,-4.4097516
1214518,-4.409608273
1215746,-4.409359392
11122,-4.409087742
1111207,-4.408949835
1204646,-4.408946801
34023,-4.408784595
1223438,-4.408699799
1110794,-4.408668814
21438,-4.408407186
1079471,-4.408393591
1215797,-4.408036454
18670,-4.407714088
8720,-4.407315186
1113827,-4.407311116
755144,-4.40723307
862879,-4.407073715
1195718,-4.40694216
680333,-4.406929843
866666,-4.406887229
1179754,-4.406390051
1110681,-4.406326314
2224818,-4.406258959
34465,-4.405825385
1191089,-4.405822521
1224673,-4.405351917
1213224,-4.405345756
1191510,-4.405323539
1414055,-4.40526703
1095149,-4.405155366
989526,-4.405097678
1020029,-4.404865595
1183753,-4.404863355
560950,-4.404725921
1212693,-4.404648899
852825,-4.404547052
777731,-4.404464422
1056059,-4.404368044
1245945,-4.404288916
653561,-4.40428076
1245758,-4.4041764
1180491,-4.404145404
1112083,-4.404123435
1195546,-4.404064264
1110733,-4.404011182
1194759,-4.403838378
1205649,-4.403817337
734082,-4.403781214
677611,-4.403573327
863696,-4.403540915
1103747,-4.403486049
754454,-4.403465439
1192045,-4.40330785
1234379,-4.403170107
558154,-4.403116268
546862,-4.403101023
1207150,-4.403088133
1101768,-4.403054987
29069,-4.403051886
1147540,-4.402777016
1095755,-4.402701035
1229081,-4.402601564
1234997,-4.40201226
1233033,-4.401961089
1079916,-4.401945306
1208322,-4.40187261
1214616,-4.401710532
1112157,-4.401604224
1192376,-4.401425422
662556,-4.401331615
662919,-4.401313537
17650,-4.401284299
1110678,-4.400925533
1179384,-4.400911141
561218,-4.400898826
9247,-4.400857854
1184942,-4.400781534
1181729,-4.400684283
780171,-4.400420445
2230745,-4.400396649
1111117,-4.400281322
756316,-4.400263315
1001914,-4.400206223
1226945,-4.400178336
1233648,-4.40000763
1114018,-4.399892327
1187040,-4.399371553
1112267,-4.399293434
1112168,-4.398982798
862704,-4.398944093
1234352,-4.398898726
643069,-4.398880745
1225935,-4.39857677
1220947,-4.398471135
27514,-4.39846668
1198143,-4.398410347
1233999,-4.398172051
1080779,-4.39790176
3538,-4.397884982
1181522,-4.397779792
984682,-4.397474873
1214805,-4.397400343
567273,-4.397244166
862968,-4.396951375
14769,-4.396747928
1224550,-4.39672043
555954,-4.396596062
28593,-4.39658781
5004,-4.396585393
19865,-4.39655957
1016197,-4.396340839
1200773,-4.39632598
1225559,-4.396197096
990441,-4.396175887
1183390,-4.396100762
1215945,-4.396055404
1444506,-4.395843907
760415,-4.395398373
1110595,-4.395367537
1120806,-4.395264717
1233585,-4.39504735
1211193,-4.394938903
1213658,-4.394864235
1111707,-4.394669326
1111032,-4.394603545
801743,-4.394581443
1179942,-4.394408868
1218762,-4.394250449
21839,-4.394225361
806962,-4.393995328
2227432,-4.393922548
805574,-4.39367172
1025286,-4.393618311
1096605,-4.3934396
1209115,-4.393421681
1181967,-4.39316161
1206266,-4.392881088
1112126,-4.392851861
1096007,-4.392821865
972657,-4.392773898
1206535,-4.392687239
1096366,-4.39265788
570008,-4.392564682
1192531,-4.392402683
1192821,-4.392351166
1206059,-4.392179571
1111369,-4.392036286
610744,-4.391998524
679984,-4.391970638
1192981,-4.391760663
1406703,-4.391751236
648363,-4.391737084
1216860,-4.39170364
1367663,-4.391567277
4975,-4.391544364
649080,-4.391459903
1058623,-4.391265974
1077290,-4.390869373
1190279,-4.390771104
997084,-4.390683258
1024994,-4.390666997
1113149,-4.390485304
1113632,-4.390279903
1113872,-4.390178709
1077752,-4.390130918
29977,-4.390106015
1234060,-4.390050482
1183716,-4.390020793
4311,-4.389849618
574472,-4.389581145
1208066,-4.389544626
1013549,-4.389537518
1229291,-4.389457166
10525,-4.389373207
1206627,-4.388838988
28324,-4.388825428
866665,-4.388669267
862329,-4.388543977
1227672,-4.388433476
30943,-4.388379354
1197978,-4.388281957
669345,-4.388205687
973155,-4.388201514
1208676,-4.387964496
1181665,-4.387830588
1080135,-4.38779182
540804,-4.387713996
1217402,-4.387707487
1211100,-4.387287872
1093774,-4.387202125
23179,-4.386871527
560848,-4.386844418
1233510,-4.386721712
1225964,-4.386692399
764496,-4.386513851
20550,-4.386246108
1213597,-4.386056477
1112236,-4.386021565
1182537,-4.3856633
1181716,-4.385574644
1367287,-4.385554892
559864,-4.385154745
1184946,-4.385129024
568670,-4.385126855
1221169,-4.384863845
1111944,-4.384832521
2571,-4.384831497
8256,-4.38476233
35695,-4.384609518
1185348,-4.384603174
1193380,-4.384601805
569965,-4.384492175
1114003,-4.384308555
1110590,-4.384245982
865985,-4.38421823
1114123,-4.384217045
1182738,-4.384202418
7499,-4.384182242
556726,-4.384106656
1080031,-4.384066643
1205966,-4.383982236
1110563,-4.383884428
13534,-4.383837384
1223687,-4.383600699
625521,-4.383592362
1201169,-4.38354198
667326,-4.383256037
4913,-4.383197973
1233077,-4.383185141
865092,-4.383141733
1211368,-4.383119806
1114049,-4.382824458
1204671,-4.382652065
1111691,-4.38249035
995237,-4.382351814
29929,-4.382329876
542951,-4.382182784
1104876,-4.382180893
863737,-4.382043532
1204573,-4.381947637
1191643,-4.381846132
698616,-4.381738237
580631,-4.381735596
580589,-4.381706823
1206068,-4.381629974
1110758,-4.381332828
1111958,-4.381332581
1216847,-4.380952243
1195096,-4.380915482
31278,-4.38087254
1113791,-4.380779964
981312,-4.38077981
1105605,-4.380743059
887525,-4.380656459
1218321,-4.380548887
995214,-4.380502976
995227,-4.38023062
1095284,-4.380174077
961663,-4.38015527
766026,-4.380052738
807503,-4.379966106
1194604,-4.379958301
1207104,-4.379634467
1186959,-4.37954571
541877,-4.379431268
1113058,-4.379376038
570786,-4.379306238
1220055,-4.378941236
1340218,-4.37881807
1233338,-4.378503131
1180504,-4.378440938
697231,-4.378409723
551758,-4.378028297
1208562,-4.378026789
1533,-4.377934493
616026,-4.377863323
1536913,-4.377763395
1111821,-4.37751952
1219628,-4.377455964
643708,-4.377305135
1209783,-4.377297984
1195576,-4.377240086
1182176,-4.377238683
568912,-4.377198864
565597,-4.377074272
803039,-4.376907446
1079871,-4.376849846
581855,-4.376837428
1226994,-4.37634155
18626,-4.376300528
29337,-4.376296277
1111824,-4.376243414
29242,-4.375894106
675345,-4.375856888
1201649,-4.375651743
1190033,-4.375650687
12648,-4.375483523
1205878,-4.375329456
861733,-4.375176505
699477,-4.375106317
1184746,-4.375056939
1112760,-4.375008922
1097725,-4.37492529
1221151,-4.374867732
2217390,-4.374744458
28135,-4.374663838
1191826,-4.374525208
1225316,-4.374299653
1185317,-4.37419587
816836,-4.374040485
2227941,-4.37400285
977013,-4.373967503
1208784,-4.373946764
1205941,-4.373944279
1180322,-4.373933834
1013528,-4.373828478
1183164,-4.373646468
1111820,-4.37362931
1182239,-4.373534861
1016250,-4.373534187
1112567,-4.373480221
1206768,-4.373411532
1207751,-4.373377925
569331,-4.373250826
1078734,-4.37323792
1112309,-4.373227876
540792,-4.373222595
1184745,-4.373221488
864901,-4.373106431
1186469,-4.37255037
1078614,-4.372471268
1112753,-4.372469605
755959,-4.372432585
1369438,-4.372086123
569724,-4.372061868
973465,-4.37202371
1111305,-4.371983575
1212018,-4.37186792
697038,-4.371839651
1227279,-4.371800335
1223972,-4.371797352
8885,-4.371784843
1094178,-4.371778558
861942,-4.371751154
1185960,-4.371621942
1112689,-4.371563038
28719,-4.371535525
30934,-4.371489545
1018630,-4.37137001
31403,-4.371369287
1096657,-4.3711788
5564,-4.371134252
1232260,-4.370945734
4068,-4.37092875
673703,-4.370885859
2225846,-4.370874639
1202343,-4.370838906
540656,-4.370798455
1195178,-4.37062254
2647015,-4.370610472
27743,-4.370581973
1188205,-4.370540364
1080476,-4.37053615
735020,-4.370459392
865597,-4.370336685
1048230,-4.370308655
1190146,-4.370288566
1209455,-4.370123438
582081,-4.370052593
1094059,-4.370015364
1225584,-4.369781947
1078292,-4.369762453
1102387,-4.369760967
1193870,-4.369756968
755449,-4.369723641
669391,-4.369634656
1225324,-4.369622379
2600,-4.369597765
698357,-4.369593347
1225041,-4.369508407
19027,-4.369349784
1094218,-4.369225277
1185091,-4.369157405
1199212,-4.369103595
1214360,-4.368985642
1199780,-4.36890281
1445851,-4.368891871
2647094,-4.368762739
558807,-4.368739835
30798,-4.368722321
995203,-4.36867313
1209428,-4.368644091
28782,-4.368619491
1347707,-4.368463773
1112721,-4.36830323
607230,-4.368275355
989567,-4.368105382
725219,-4.367956731
1205144,-4.367937914
1097545,-4.367617998
570441,-4.367447963
755322,-4.367427305
1209546,-4.367394217
769368,-4.367372925
1209492,-4.36724213
1211906,-4.367221813
990432,-4.367132026
11277,-4.367014578
1205326,-4.366994911
1111134,-4.366953059
1217616,-4.366862917
995238,-4.366856761
561407,-4.366753043
1227766,-4.366749823
703295,-4.366742789
721633,-4.36653382
1112180,-4.366429479
1209416,-4.366410619
540940,-4.366381938
1182769,-4.366311986
1213891,-4.366071111
4728,-4.365952863
1209302,-4.365861044
1224461,-4.36578777
777481,-4.36564891
677105,-4.365593443
722237,-4.365563023
1224891,-4.36551005
1224462,-4.365452401
1111455,-4.365294887
1221125,-4.365047708
1881158,-4.364678163
1183762,-4.36397531
995236,-4.363479
1224447,-4.363310347
1219927,-4.363166503
30222,-4.3631537
1203026,-4.363011446
505798,-4.362810559
1180575,-4.362764392
1114015,-4.362714639
1112406,-4.362685143
11639,-4.362619344
1104373,-4.362455269
631440,-4.36229077
21766,-4.362284123
7929,-4.362270108
1114023,-4.362160109
569435,-4.362077177
679951,-4.362030231
1223488,-4.361917777
1180702,-4.361913879
542596,-4.361878929
1201063,-4.361875848
1200706,-4.361646357
1223443,-4.361594285
22199,-4.361543409
985584,-4.361497741
1216393,-4.3614836
1114024,-4.361203543
1219386,-4.361088728
1229121,-4.361041275
1213766,-4.361003845
1209449,-4.360638045
558099,-4.360193289
1181198,-4.359877885
1183675,-4.359875819
1222706,-4.359875818
1173794,-4.359759862
568802,-4.35951443
2222796,-4.359347417
30834,-4.359321092
1411502,-4.359209784
1878,-4.359019217
1007637,-4.359016985
1186042,-4.358966713
1225866,-4.358918575
780987,-4.358883848
1198055,-4.358828698
1113343,-4.358773875
1093535,-4.35861097
16863,-4.358548647
1183655,-4.358508633
1228704,-4.358469998
1227235,-4.358399675
557761,-4.358397231
643735,-4.358312241
1209443,-4.358277343
27352,-4.358047091
1113966,-4.357652555
976113,-4.357483415
1190436,-4.357401842
978564,-4.357375877
1216830,-4.356549559
1114014,-4.356441963
1112622,-4.355944921
1187435,-4.35588518
20938,-4.355843114
1369219,-4.355750276
1110676,-4.355348716
1212676,-4.355228567
605863,-4.3550747
1229188,-4.354988884
779453,-4.354979743
680530,-4.35496618
3926,-4.354961497
867985,-4.354835095
27286,-4.35468814
1215792,-4.354594074
1191072,-4.354545288
1217283,-4.354357118
555186,-4.354258114
560386,-4.354162536
1191665,-4.354005357
557464,-4.353922263
862750,-4.353917516
975990,-4.35389962
27209,-4.353785277
1228116,-4.35376306
1093706,-4.353757925
655580,-4.353745115
567498,-4.353718983
1245910,-4.353379095
1226650,-4.353065484
557183,-4.35286862
21949,-4.352797769
643397,-4.35275767
23071,-4.352661827
1194339,-4.352543959
1211792,-4.352497408
1194436,-4.35244476
1195291,-4.352357325
1112115,-4.35235325
1205325,-4.35205346
1209963,-4.351989084
1101777,-4.351798445
9510,-4.351779359
985592,-4.351717759
13265,-4.351601361
1112130,-4.351542972
1114627,-4.3514828
570930,-4.351446359
555408,-4.351245276
1184182,-4.351235548
1110702,-4.351009015
643060,-4.350819504
1113570,-4.350780739
1206242,-4.350771351
1223786,-4.350744987
1079607,-4.350508011
865043,-4.350291932
1112127,-4.350171021
1218382,-4.350119507
1181857,-4.350084792
971738,-4.350032948
866080,-4.349734722
1195453,-4.349614273
1185098,-4.34940587
1181422,-4.349395763
1185602,-4.348995012
560777,-4.348776867
567537,-4.348741835
1111639,-4.348730666
16870,-4.348725883
7123,-4.348650712
2210632,-4.348647632
7907,-4.348565547
675477,-4.348464768
1025351,-4.348017543
23933,-4.347990966
34034,-4.347836052
13536,-4.347568137
1114034,-4.347544496
977062,-4.347399297
1112118,-4.347346903
1205478,-4.347268877
1214284,-4.347200555
632296,-4.34718411
1114044,-4.347126132
1078524,-4.346893243
1114041,-4.346459012
1232274,-4.346364479
669550,-4.346302642
1110701,-4.346187632
675543,-4.346070473
1112515,-4.34599241
1196111,-4.345842308
30729,-4.345421555
1110717,-4.345400274
510349,-4.345225837
1208973,-4.345160174
989590,-4.345057944
1079341,-4.344794293
1223788,-4.344777823
1191222,-4.344760538
1212315,-4.344724437
1079594,-4.344570668
1113916,-4.34456302
801332,-4.344525508
2224761,-4.344430189
2241898,-4.344331439
1190619,-4.34428854
27757,-4.344125785
1111615,-4.34408463
1232407,-4.344022749
1186032,-4.344009657
1234108,-4.343955421
975405,-4.343844862
1025191,-4.34378908
1183246,-4.343742067
1077578,-4.343680512
1102842,-4.343650791
753429,-4.343618731
1110795,-4.343452415
1105706,-4.343406528
1114035,-4.343371216
1212584,-4.343011718
1189383,-4.342972118
1112123,-4.342948385
28064,-4.34288869
1223296,-4.342855915
567566,-4.342690581
1220192,-4.34266774
754567,-4.342580757
1102495,-4.342546978
1111479,-4.342377313
1233691,-4.342331932
571435,-4.342103472
1207372,-4.342101846
1229064,-4.342021245
1102578,-4.341752426
1198765,-4.341638079
560928,-4.341480244
1173043,-4.341466695
631322,-4.341430527
1202535,-4.341244368
674382,-4.341200648
1192672,-4.341135815
30214,-4.341105407
675531,-4.341058213
1114033,-4.341001808
1191021,-4.340604268
1106103,-4.340587056
4988,-4.340424072
23194,-4.340329417
699535,-4.340100357
768269,-4.340092363
1237277,-4.340017311
622199,-4.339813009
1193829,-4.339640704
1203215,-4.339437216
1192374,-4.339334258
1114032,-4.339131956
1213749,-4.339069219
1189040,-4.338901812
1214107,-4.33886536
1228019,-4.338851007
1220025,-4.338815145
29562,-4.338793224
1214899,-4.33879203
1112124,-4.338787115
567369,-4.33876444
1196482,-4.338695894
802479,-4.338499097
752426,-4.338024533
2803876,-4.338021107
1228346,-4.338007102
1106356,-4.337976508
1184168,-4.337774625
571606,-4.337717638
29112,-4.337699268
1216816,-4.337633572
29413,-4.33759796
1200188,-4.337552084
20911,-4.337502927
1163,-4.337186437
1105212,-4.336947234
1220448,-4.336790727
997023,-4.336632485
966591,-4.336496829
1105999,-4.336352524
1096983,-4.336038568
1179756,-4.336004198
17567,-4.335888198
499,-4.335384885
30805,-4.335368846
1103252,-4.335366551
505186,-4.335280695
1199385,-4.335133513
1078641,-4.335102662
768229,-4.335090003
978039,-4.335086183
1337719,-4.334947408
17558,-4.33477409
1104255,-4.334673905
1224851,-4.334498697
1216034,-4.334385783
557953,-4.334381607
680182,-4.334293756
13223,-4.334280315
1103229,-4.334190673
1179462,-4.334082179
864661,-4.333931025
540924,-4.333631543
570130,-4.333406821
1181812,-4.333355581
1191012,-4.333331124
676611,-4.333327819
1188724,-4.333221397
1181714,-4.332882262
27677,-4.33287015
1205972,-4.332801842
1193354,-4.332772762
1065190,-4.332509465
1184314,-4.332430389
1226771,-4.332420379
1216612,-4.332256649
1222166,-4.332256539
570194,-4.332186872
865862,-4.33214996
1079672,-4.331909158
984766,-4.331815247
27210,-4.331678709
1111582,-4.331657084
30662,-4.331331336
754782,-4.33130009
1189428,-4.330980594
1192457,-4.330978804
676348,-4.330921599
16506,-4.33071001
1223033,-4.330135052
1191979,-4.330080992
567864,-4.329964578
1176579,-4.329948927
1195160,-4.329847763
13406,-4.329820615
1191962,-4.329792442
753720,-4.32977698
1346482,-4.329728826
569343,-4.329612108
1207236,-4.329594008
726866,-4.329547397
38292,-4.329464618
698419,-4.329439639
1066856,-4.329301843
850275,-4.329037031
567917,-4.329017781
972680,-4.328538222
1025478,-4.328531439
1213919,-4.328463538
1198214,-4.328262465
570845,-4.328198979
1080457,-4.32819004
1192682,-4.328162825
1180839,-4.328001411
1200870,-4.327663889
1223894,-4.327601181
676637,-4.327439298
1180396,-4.327345921
621362,-4.327309536
1225665,-4.327154736
1210342,-4.3270777
1215515,-4.327039707
29575,-4.32703367
555629,-4.326802022
1103744,-4.326730928
1219845,-4.3266511
2225560,-4.326623668
1184939,-4.32660995
1096592,-4.326559843
1217671,-4.326508961
862806,-4.326329242
1080590,-4.326117566
35197,-4.325979003
1217677,-4.325967618
1102540,-4.325947422
569635,-4.325877133
1223806,-4.32585615
696384,-4.325820809
1106187,-4.32574837
1191340,-4.325570318
30102,-4.325567202
30417,-4.325454853
6917,-4.325408628
1188549,-4.325018259
570974,-4.325003311
776405,-4.324999416
1110809,-4.324713617
1182609,-4.324624729
2672,-4.324624218
559270,-4.324367696
621132,-4.324351447
1205839,-4.324111376
1217615,-4.32390765
1224336,-4.32376781
768208,-4.323732848
1410367,-4.323497628
1104712,-4.323100708
1224046,-4.323081563
541837,-4.32298233
975321,-4.322793924
849260,-4.322481269
1206492,-4.322139977
1223460,-4.322036757
542654,-4.322026242
28677,-4.321845998
28002,-4.321616182
1222644,-4.321610624
14786,-4.321608875
1195306,-4.321571199
5506,-4.321540004
1189767,-4.32119982
775761,-4.32101794
1224138,-4.320974564
1203456,-4.320814237
1205241,-4.320746135
978975,-4.32064633
11718,-4.320544995
1192510,-4.320511935
567060,-4.320473613
1190487,-4.320413996
1194770,-4.320412188
621351,-4.320398106
1224004,-4.32028187
1191037,-4.320258597
19988,-4.320166441
1264321,-4.320050793
581693,-4.319923018
1190698,-4.319900778
1220844,-4.319845712
569126,-4.319819855
1213013,-4.319713528
1210289,-4.319657053
998324,-4.319587392
1209697,-4.319517649
12532,-4.319337373
1100996,-4.319113439
1225071,-4.319113245
867353,-4.31894745
680173,-4.318936002
695307,-4.318915804
1185923,-4.318695985
561350,-4.318524575
1182251,-4.318445763
1208872,-4.318270641
1182015,-4.31823375
1227195,-4.318181859
1216044,-4.317806788
20686,-4.31767602
530564,-4.317584303
1223529,-4.317567853
1104860,-4.31756131
5858,-4.317372299
1177520,-4.31732033
1111470,-4.317087369
31479,-4.317035664
1224194,-4.31701784
1111711,-4.31699123
1212990,-4.316914687
30213,-4.316902904
1211787,-4.316876726
1202789,-4.31682228
753520,-4.3167426
1209576,-4.316337505
23267,-4.316295795
1215555,-4.316291026
24559,-4.316160757
1110603,-4.316073401
1105142,-4.31603603
1233534,-4.316004744
568790,-4.315954688
1104210,-4.31567277
12863,-4.315539875
1077298,-4.31547638
560851,-4.315070705
1204886,-4.314857883
1224565,-4.314765433
1234010,-4.314617136
559307,-4.314488208
27941,-4.314317366
1112416,-4.31414797
1095151,-4.314135224
755463,-4.314067393
541646,-4.314048687
1182875,-4.313969837
1110725,-4.313929973
1185882,-4.313778648
556436,-4.313713182
1025288,-4.313696617
1215417,-4.313635751
1110732,-4.313480518
11830,-4.31337403
1404407,-4.313166116
1213727,-4.313026595
1113403,-4.31284044
1110694,-4.312779995
775806,-4.312768322
1205794,-4.312721288
1226622,-4.31270132
1236093,-4.312645657
1025519,-4.312588276
35269,-4.312457712
788090,-4.312440285
27626,-4.312438093
1102163,-4.312204746
557929,-4.312150291
1112198,-4.312137731
604304,-4.311686841
27456,-4.31167294
1375395,-4.31166934
1204484,-4.311562542
21718,-4.311553885
13172,-4.311476873
10621,-4.311409662
1112362,-4.311250518
1190960,-4.3108746
1110918,-4.310832594
1112234,-4.310697399
672248,-4.310638599
1205500,-4.310595212
676103,-4.310550276
1113288,-4.310474642
1112430,-4.310323311
570227,-4.310251887
735545,-4.310206439
1095568,-4.309952985
997101,-4.309712746
1113997,-4.309669439
1185431,-4.309629015
1194109,-4.309535894
693432,-4.309438939
1193601,-4.309366632
2795318,-4.309335812
604295,-4.309290517
1025426,-4.309201281
28393,-4.309094211
643002,-4.308924221
1215727,-4.308815199
1186475,-4.30846476
1102225,-4.308443452
23164,-4.308272689
9898,-4.308265772
1078003,-4.308106421
569883,-4.308024762
571648,-4.307813721
1183809,-4.307807743
7615,-4.307761029
997011,-4.307730115
1199794,-4.307719754
1110726,-4.307657339
1187097,-4.307621188
1080474,-4.307550664
16848,-4.307476144
1210569,-4.307453092
1191678,-4.307379304
806996,-4.307362846
1097177,-4.307266015
1206880,-4.307147352
1222398,-4.307083559
15778,-4.306997693
1200326,-4.306944114
1207369,-4.30685309
12703,-4.306834574
1199723,-4.306825174
1210460,-4.306819255
1078234,-4.306689053
1097141,-4.30650342
1104549,-4.306449575
1190080,-4.306298878
1110688,-4.30626686
753677,-4.306217908
2990,-4.306109536
1214362,-4.306041425
1198338,-4.306013756
27353,-4.305986411
1225262,-4.305902388
1202976,-4.305705459
1227434,-4.305620964
1112059,-4.305599971
1110691,-4.30541491
541771,-4.305319639
1210578,-4.30530738
23318,-4.305062417
1111016,-4.305050941
16966,-4.305031274
1111035,-4.304841748
1211909,-4.304777482
989540,-4.304687842
1214413,-4.304685541
1204552,-4.304659886
1187685,-4.304616913
1215643,-4.304510139
1096070,-4.30434571
643288,-4.304345627
707160,-4.304303541
1194241,-4.304284529
24294,-4.304102236
776199,-4.303997147
30041,-4.30379302
11124,-4.303747007
1191806,-4.303667954
1225978,-4.303654224
1219913,-4.303374825
1185399,-4.303336228
1188245,-4.303319029
4016,-4.303304383
4856,-4.303299493
545359,-4.303283638
862797,-4.30285787
971906,-4.302653988
569030,-4.302385394
1110730,-4.302344906
1112412,-4.302295805
863731,-4.302258054
1224368,-4.302219488
1234210,-4.302129617
1110687,-4.302009351
505153,-4.301997625
1113779,-4.301836602
1102898,-4.301831703
1025568,-4.30143425
631274,-4.301223953
1205964,-4.30117527
647549,-4.30106061
1111451,-4.300774718
799262,-4.300754987
1405125,-4.300562544
1411667,-4.300548069
554648,-4.300252133
1228454,-4.300246574
1212667,-4.299728546
628784,-4.299665159
699570,-4.299581585
637112,-4.299575591
866016,-4.29952732
7199,-4.299389053
1245943,-4.299369483
1233663,-4.299292586
1194575,-4.299145867
998917,-4.298839004
1366914,-4.298805536
32606,-4.298713955
1113585,-4.298450264
558762,-4.298357945
559612,-4.298192995
22718,-4.29803859
975159,-4.297861338
1025225,-4.297790024
17375,-4.297757031
866076,-4.297743539
1114630,-4.297718914
997028,-4.297628629
541062,-4.297545769
1443188,-4.297456829
1102206,-4.29742874
1216565,-4.297417877
1215509,-4.297261774
1212294,-4.297206959
1113914,-4.297066624
